TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.03383143,1.042633,22.27023,41.9642,358.8,354.8,0
0.04987761,1.042633,22.27023,41.9642,358.8,354.8,0
0.06621937,1.042633,22.27023,41.9642,358.8,354.8,0
0.09949045,1.042633,22.27023,41.9642,358.8,354.8,0
0.116409,1.042633,22.27023,41.9642,358.8,354.8,0
0.1332264,1.042633,22.27023,41.9642,358.8,354.8,0
0.1667259,1.042633,22.27023,41.9642,358.8,354.8,0
0.1831256,1.042633,22.27023,41.9642,358.8,354.8,0
0.1996957,1.042633,22.27023,41.9642,358.8,354.8,0
0.2164239,1.042633,22.27023,41.9642,358.8,354.8,0
0.2498068,1.042633,22.27023,41.9642,358.8,354.8,0
0.2663738,1.042633,22.27023,41.9642,358.8,354.8,0
0.2832144,1.042633,22.27023,41.9642,358.8,354.8,0
0.3165337,1.042633,22.27023,41.9642,358.8,354.8,0
0.3330217,1.042633,22.27023,41.9642,358.8,354.8,0
0.349757,1.042633,22.27023,41.9642,358.8,354.8,0
0.3832483,1.042633,22.27023,41.9642,358.8,354.8,0
0.3996732,1.042633,22.27023,41.9642,358.8,354.8,0
0.4163059,1.042633,22.27023,41.9642,358.8,354.8,0
0.4499633,1.042633,22.27023,41.9642,358.8,354.8,0
0.4664395,1.042633,22.27023,41.9642,358.8,354.8,0
0.483043,1.042633,22.27023,41.9642,358.8,354.8,0
0.5001042,1.042633,22.27023,41.9642,358.8,354.8,0
0.5334199,1.042633,22.27023,41.9642,358.8,354.8,0
0.549854,1.042633,22.27023,41.9642,358.8,354.8,0
0.5663944,1.042633,22.27023,41.9642,358.8,354.8,0
0.5998887,1.042633,22.27023,41.9642,358.8,354.8,0
0.6162566,1.042633,22.27023,41.9642,358.8,354.8,0
0.6332367,1.042633,22.27023,41.9642,358.8,354.8,0
0.6666879,1.042633,22.27023,41.9642,358.8,354.7,0
0.6835685,1.042633,22.27023,41.9642,358.7,354.6,0
0.6997194,1.042633,22.27023,41.9642,358.7,354.6,0
0.7332542,1.042633,22.27023,41.9642,358.7,354.6,0
0.749657,1.042633,22.27023,41.9642,358.7,354.6,0
0.7662246,1.042633,22.27023,41.9642,358.7,354.5,0
0.783179,1.042633,22.27023,41.9642,358.7,354.5,0
0.8162926,1.042633,22.27023,41.9642,358.7,354.5,0
0.8327488,1.042633,22.27023,41.9642,358.7,354.5,0
0.8496062,1.042633,22.27023,41.9642,358.7,354.5,0
0.8830405,1.042633,22.27023,41.9642,358.7,354.5,0
0.8992996,1.042633,22.27023,41.9642,358.7,354.5,0
0.9162402,1.042633,22.27023,41.9642,358.7,354.5,0
0.9496,1.042633,22.27023,41.9642,358.7,354.5,0
0.9660321,1.042633,22.27023,41.9642,358.7,354.5,0
0.9829742,1.042633,22.27023,41.9642,358.7,354.5,0
1.016281,1.042633,22.27023,41.9642,358.7,354.5,0
1.032902,1.042633,22.27023,41.9642,358.7,354.5,0
1.049365,1.042633,22.27023,41.9642,358.7,354.5,0
1.066195,1.042633,22.27023,41.9642,358.7,354.5,0
1.099667,1.042633,22.27023,41.9642,358.7,354.5,0
1.115973,1.042633,22.27023,41.9642,358.7,354.5,0
1.133003,1.042633,22.27023,41.9642,358.7,354.5,0
1.166154,1.042633,22.27023,41.9642,358.7,354.5,0
1.18284,1.042633,22.27023,41.9642,358.7,354.5,0
1.199855,1.042633,22.27023,41.9642,358.7,354.5,0
1.233425,1.042633,22.27023,41.9642,358.7,354.5,0
1.249625,1.042633,22.27023,41.9642,358.7,354.5,0
1.266365,1.042633,22.27023,41.9642,358.7,354.5,0
1.299917,1.042633,22.27023,41.9642,358.7,354.5,0
1.316425,1.042633,22.27023,41.9642,358.7,354.5,0
1.332854,1.042633,22.27023,41.9642,358.7,354.5,0
1.34959,1.042633,22.27023,41.9642,358.7,354.5,0
1.382967,1.042633,22.27023,41.9642,358.7,354.5,0
1.399381,1.042633,22.27023,41.9642,358.7,354.5,0
1.4165,1.042633,22.27023,41.9642,358.7,354.5,0
1.449854,1.042633,22.27023,41.9642,358.7,354.5,0
1.466475,1.042633,22.27023,41.9642,358.7,354.5,0
1.483108,1.042633,22.27023,41.9642,358.7,354.5,0
1.516622,1.042633,22.27023,41.9642,358.7,354.5,0
1.53311,1.042633,22.27023,41.9642,358.7,354.5,0
1.54986,1.042633,22.27023,41.9642,358.7,354.5,0
1.583183,1.042633,22.27023,41.9642,358.7,354.5,0
1.599706,1.042633,22.27023,41.9642,358.7,354.5,0
1.616236,1.042633,22.27023,41.9642,358.7,354.5,0
1.650079,1.042633,22.27023,41.9642,358.7,354.5,0
1.666463,1.042633,22.27023,41.9642,358.7,354.5,0
1.683029,1.042633,22.27023,41.9642,358.7,354.5,0
1.699888,1.042633,22.27023,41.9642,358.7,354.5,0
1.73301,1.042633,22.27023,41.9642,358.7,354.5,0
1.749343,1.042633,22.27023,41.9642,358.7,354.5,0
1.766268,1.042633,22.27023,41.9642,358.7,354.5,0
1.799403,1.042633,22.27023,41.9642,358.7,354.5,0
1.816463,1.042633,22.27023,41.9642,358.7,354.5,0
1.832886,1.042633,22.27023,41.9642,358.7,354.5,0
1.866569,1.042633,22.27023,41.9642,358.7,354.5,0
