Room,BoxPos_X,BoxPos_Y,BoxPos_Z
StorageRoom,0.2426319,1.966,16.34406
StorageRoom,-3.978534,0.3099994,3.60575
StorageRoom,6.165018,0.3100002,10.00266
StorageRoom,-1.500705,0.3099999,7.073814
StorageRoom,-5.341156,3.897999,0.888935
StorageRoom,-6.585366,0.3100002,10.3861

