Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Bedroom,Apple,15,0.5,15
Bedroom,Pineapple,15,0.5,12.5
Bedroom,JBLSpeaker,15,0.5,10
Bedroom,MechanicalGloves,15,0.5,7.5
Bedroom,Calculator,15,0.5,5
Bedroom,Headphones,15,0.5,2.5

