Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Bedroom,-15,0.3,12
Bedroom,-15,0.3,11
Bedroom,-15,0.3,10
Bedroom,-15,0.3,9
Bedroom,-15,0.3,8
Bedroom,-15,0.3,7

