Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Classroom,-1.044861,0.3015998,6.513975
Classroom,-7.488322,0.3016,7.743407
Classroom,7.207891,0.3016005,12.28977
Classroom,-4.109964,0.3016007,14.21742
Classroom,-6.661672,0.3015992,1.487683
Classroom,5.427284,3.770595,9.068367

