TimeStamp,X,Y,Z,Roll,Pitch,Yaw
21.40787,0.9676137,17.61236,2.12785,0.900004,30.99998,0
21.44382,1.07979,17.62895,2.231362,0.9000039,30.59998,0
21.47893,1.233484,17.64114,2.30893,1.000004,29.79998,0
21.51525,1.313759,17.66327,2.445591,1.100004,29.09998,0
21.55004,1.353043,17.6743,2.514404,1.200004,27.79998,2.668628E-08
21.58481,1.428407,17.69663,2.653766,1.400004,26.79998,0
21.62089,1.501277,17.71916,2.794415,1.500004,24.79998,-2.668957E-08
21.65699,1.569093,17.74209,2.937507,1.500004,22.09998,-2.668957E-08
21.69388,1.629946,17.7655,3.083619,1.500004,18.09998,0
21.72939,1.655086,17.77752,3.15861,1.500004,14.99998,0
21.7652,1.696989,17.80195,3.311081,1.500004,13.19998,-1.334478E-08
21.80104,1.733966,17.82657,3.464789,1.600004,13.09998,0
21.83698,1.770669,17.85121,3.618561,1.600004,13.09998,0
21.87191,1.78902,17.86353,3.695447,1.800004,12.49998,-1.33468E-08
21.9093,1.824071,17.88823,3.849594,2.200004,11.09997,0
21.9453,1.855235,17.91245,4.004643,2.600004,8.899976,0
21.97812,1.880268,17.93629,4.160865,2.900004,6.599975,0
22.0129,1.889568,17.94827,4.239413,3.200005,4.999975,0
22.04821,1.903673,17.97232,4.396966,3.400004,4.699975,0
22.0839,1.916934,17.99637,4.554591,3.500004,4.599975,0
22.11887,1.929913,18.02043,4.712239,3.700004,4.399975,0
22.15389,1.94233,18.04449,4.869931,3.800005,3.899975,0
22.19024,1.947834,18.05653,4.948828,4.100004,2.999975,-6.687221E-09
22.22305,1.956304,18.08063,5.106775,4.200004,1.699975,0
22.25814,1.961105,18.10476,5.264873,4.300004,359.9,0
22.29185,1.960964,18.11683,5.343957,4.300004,355.5,0
22.32728,1.948266,18.14088,5.501628,4.300004,351.4,0
22.36207,1.92407,18.16474,5.657978,4.300004,346.8,-5.351148E-08
22.39588,1.887133,18.18823,5.811874,4.300005,339.4,5.351148E-08
22.43128,1.8587,18.19951,5.885798,4.300004,334.4,-1.07023E-07
22.4658,1.772078,18.2162,5.995158,4.300004,329.5,1.07023E-07
22.50088,1.654683,18.22633,6.06153,4.300005,322.9,0
22.53503,1.530402,18.23741,6.134161,4.400005,318.4,-1.070372E-07
22.56977,1.466814,18.24336,6.173157,4.900005,315.1,-1.071132E-07
22.60491,1.333584,18.25449,6.246092,5.200006,313.4,0
22.64036,1.198162,18.26543,6.317801,5.400005,312.3,0
22.67532,1.06164,18.27632,6.389182,5.500006,310.7,2.144306E-07
22.70964,0.9935342,18.282,6.426392,5.600006,308.8,0
22.74199,0.8555,18.2932,6.499784,5.600005,308.2,0
22.77032,0.7861211,18.29875,6.536133,5.600005,308.2,0
22.79811,0.646619,18.30962,6.607374,5.600005,308.2,0
22.82096,0.5768679,18.31506,6.642995,5.600005,308.2,0
22.84709,0.5071167,18.32049,6.678616,5.600005,308.2,0
22.87191,0.4373657,18.32593,6.714236,5.600005,308.2,0
22.896,0.2978635,18.3368,6.785478,5.600005,308.2,0
22.9209,0.2281123,18.34223,6.821098,5.600005,308.2,0
22.9449,0.1583613,18.34767,6.856719,5.600005,308.2,0
22.96883,0.08861017,18.3531,6.89234,5.600005,308.2,0
22.99299,0.01885942,18.35854,6.927962,5.600005,308.2,0
23.01689,-0.1206428,18.36941,6.999203,5.600006,308.3,0
23.04107,-0.19037,18.37485,7.034811,5.600006,308.5,0
23.06502,-0.2600487,18.38028,7.070395,5.600006,308.6,-2.14467E-07
23.08653,-0.3297029,18.3857,7.105967,5.600006,308.6,-2.14467E-07
23.10961,-0.3993571,18.39113,7.141538,5.600006,308.6,-2.14467E-07
23.13466,-0.5386657,18.40199,7.212679,5.600006,308.6,-2.14467E-07
23.15555,-0.6083198,18.40742,7.248251,5.600006,308.6,-2.14467E-07
23.17554,-0.677974,18.41284,7.283822,5.600006,308.6,-2.14467E-07
23.19469,-0.7476282,18.41827,7.319393,5.600006,308.6,-2.14467E-07
23.21444,-0.8172824,18.4237,7.354964,5.600006,308.6,-2.14467E-07
23.23467,-0.8869365,18.42913,7.390536,5.600006,308.6,-2.14467E-07
23.25453,-0.9565908,18.43456,7.426107,5.600006,308.6,-2.14467E-07
23.27467,-1.026245,18.43998,7.461678,5.600006,308.6,-2.14467E-07
23.29349,-1.026245,18.43998,7.461678,5.600006,308.6,-2.14467E-07
