Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,Openner,6.088226,0.3,13.47797
StorageRoom,BaseballBat,-0.7606626,0.3,15.43733
StorageRoom,Toaster,5.640127,0.3,7.680974
StorageRoom,PiggyBank,-4.223904,0.3,4.70507
StorageRoom,CleaningBucket,-5.965849,0.3,11.37169
StorageRoom,Stapler,-7.3613,0.3,0.6148262

